hotel,date,y_p,y_pred_p
RKT08,2023-05-10,26.218261682561664,
RKT08,2023-05-11,35.08265747650017,
RKT08,2023-05-12,52.78579375469152,
RKT08,2023-05-13,87.52565661243673,
RKT08,2023-05-14,42.90222095964835,
RKT08,2023-05-15,59.958631013541336,
RKT08,2023-05-16,72.36759697986338,
RKT08,2023-05-17,77.874292551334,
RKT08,2023-05-18,111.6109801773164,
RKT08,2023-05-19,99.39248375819602,
RKT08,2023-05-20,84.30967896114478,
RKT08,2023-05-21,52.94892207982073,
RKT08,2023-05-22,86.95550885730327,
RKT08,2023-05-23,57.156381490877784,
RKT08,2023-05-24,69.40219783678215,
RKT08,2023-05-25,108.59177986530614,
RKT08,2023-05-26,81.89536960429128,
RKT08,2023-05-27,86.9508041872842,
RKT08,2023-05-28,91.52581557045369,
RKT08,2023-05-29,59.39192399416474,
RKT08,2023-05-30,34.74115573089353,
RKT08,2023-05-31,37.756683164086006,
RKT08,2023-06-01,94.3667294369896,
RKT08,2023-06-02,54.33394798695238,
RKT08,2023-06-03,78.19577534550709,
RKT08,2023-06-04,123.90461035139035,
RKT08,2023-06-05,113.82703351204927,
RKT08,2023-06-06,60.64036634503092,
RKT08,2023-06-07,20.784129522978187,
RKT08,2023-06-08,107.08507161186415,
RKT08,2023-06-09,98.21967391641081,
RKT08,2023-06-10,71.38342359634946,
RKT08,2023-06-11,64.44264957083716,
RKT08,2023-06-12,41.34469612061489,
RKT08,2023-06-13,41.65707773925252,
RKT08,2023-06-14,33.458512742436746,
RKT08,2023-06-15,103.36484621209497,
RKT08,2023-06-16,91.21275386520998,
RKT08,2023-06-17,81.51094834263,
RKT08,2023-06-18,51.297579489369674,
RKT08,2023-06-19,36.09264487690643,
RKT08,2023-06-20,35.26532966162975,
RKT08,2023-06-21,27.315291535266784,
RKT08,2023-06-22,53.594143349751306,
RKT08,2023-06-23,89.98745549340161,
RKT08,2023-06-24,82.59188148969665,
RKT08,2023-06-25,61.35299173949764,
RKT08,2023-06-26,75.54864664331717,
RKT08,2023-06-27,64.47776769403035,
RKT08,2023-06-28,78.79803962045796,
RKT08,2023-06-29,130.9386497806044,
RKT08,2023-06-30,96.1455521535809,
RKT08,2023-07-01,74.14664893570256,
RKT08,2023-07-02,71.51895750720907,
RKT08,2023-07-03,41.93517191290601,
RKT08,2023-07-04,65.64900890059751,
RKT08,2023-07-05,107.86629964754073,
RKT08,2023-07-06,100.13446459908896,
RKT08,2023-07-07,60.71887040818045,
RKT08,2023-07-08,88.34477428278865,
RKT08,2023-07-09,61.64845038427231,
RKT08,2023-07-10,55.20159611814118,
RKT08,2023-07-11,50.64231863026137,
RKT08,2023-07-12,94.33243677919067,
RKT08,2023-07-13,90.58726778988631,
RKT08,2023-07-14,71.70842608745167,
RKT08,2023-07-15,61.00281465944231,
RKT08,2023-07-16,38.28212664828637,
RKT08,2023-07-17,45.421991858329065,
RKT08,2023-07-18,44.479264650546966,
RKT08,2023-07-19,47.735358848949666,
RKT08,2023-07-20,75.41850865557416,
RKT08,2023-07-21,88.42422799031608,
RKT08,2023-07-22,59.71170687354556,
RKT08,2023-07-23,28.791600594885526,
RKT08,2023-07-24,42.28791802337322,
RKT08,2023-07-25,42.04952274705638,
RKT08,2023-07-26,53.233893238410644,
RKT08,2023-07-27,54.682153045679655,
RKT08,2023-07-28,67.72058244504814,
RKT08,2023-07-29,66.32408257717297,
RKT08,2023-07-30,66.23546188906032,
RKT08,2023-07-31,58.04558981222248,
RKT08,2023-08-01,63.54504897970928,
RKT08,2023-08-02,67.95135757749019,
RKT08,2023-08-03,67.80977867026988,
RKT08,2023-08-04,66.06877648648349,
RKT08,2023-08-05,63.89144854954687,
RKT08,2023-08-06,55.70162752557516,
RKT08,2023-08-07,63.16288778799038,
RKT08,2023-08-08,44.423499563402196,
RKT08,2023-08-09,26.18280066600304,
RKT08,2023-08-10,20.873365364001017,
RKT08,2023-08-11,52.9392551303557,
RKT08,2023-08-12,67.89724603328592,
RKT08,2023-08-13,79.71532559284964,
RKT08,2023-08-14,81.0154947333531,
RKT08,2023-08-15,73.74678242272978,
RKT08,2023-08-16,64.33052698340595,
RKT08,2023-08-17,59.12431422967382,
RKT08,2023-08-18,86.91805893331151,
RKT08,2023-08-19,70.17663278869055,
RKT08,2023-08-20,71.31525321004487,
RKT08,2023-08-21,58.32363752458123,
RKT08,2023-08-22,53.35796130074806,
RKT08,2023-08-23,30.943697874302796,
RKT08,2023-08-24,96.82508589947919,
RKT08,2023-08-25,78.42175593633183,
RKT08,2023-08-26,66.37021249003031,
RKT08,2023-08-27,75.28917603858517,
RKT08,2023-08-28,96.03985070060139,
RKT08,2023-08-29,63.58481167456826,
RKT08,2023-08-30,19.807734002107463,
RKT08,2023-08-31,106.97272022006618,
RKT08,2023-09-01,67.25763136014432,
RKT08,2023-09-02,83.22774505133546,
RKT08,2023-09-03,48.489543571228154,
RKT08,2023-09-04,59.37583159690469,
RKT08,2023-09-05,52.83680145463115,
RKT08,2023-09-06,64.39927051767224,
RKT08,2023-09-07,110.77458079535968,
RKT08,2023-09-08,45.21155024121847,
RKT08,2023-09-09,80.79574434102946,
RKT08,2023-09-10,62.253251677118705,
RKT08,2023-09-11,33.95449669438586,
RKT08,2023-09-12,43.89076855356777,
RKT08,2023-09-13,32.81784652245463,
RKT08,2023-09-14,43.51042030049744,
RKT08,2023-09-15,73.8471955776993,
RKT08,2023-09-16,68.71561240063018,
RKT08,2023-09-17,38.49963153424159,
RKT08,2023-09-18,35.3789850425358,
RKT08,2023-09-19,78.7006364633361,
RKT08,2023-09-20,78.5501176449079,
RKT08,2023-09-21,72.39295983311227,
RKT08,2023-09-22,48.750434526542946,
RKT08,2023-09-23,66.92849756932043,
RKT08,2023-09-24,36.60175581893317,
RKT08,2023-09-25,19.69657846258463,
RKT08,2023-09-26,29.47573609236104,
RKT08,2023-09-27,32.23806008555543,
RKT08,2023-09-28,77.53053014484576,
RKT08,2023-09-29,77.94476856935772,
RKT08,2023-09-30,75.8782546824637,
RKT08,2023-10-01,87.95061982082908,
RKT08,2023-10-02,93.0561694518652,
RKT08,2023-10-03,46.68416898937629,
RKT08,2023-10-04,42.285587330945894,
RKT08,2023-10-05,66.41911571210878,
RKT08,2023-10-06,46.28321123785047,
RKT08,2023-10-07,80.06398213757414,
RKT08,2023-10-08,80.34917057825471,
RKT08,2023-10-09,44.27853229471607,
RKT08,2023-10-10,114.07343632176641,
RKT08,2023-10-11,81.88998763465126,
RKT08,2023-10-12,112.36667891849511,
RKT08,2023-10-13,55.66590405087565,
RKT08,2023-10-14,75.26762945157,
RKT08,2023-10-15,60.741628559352385,
RKT08,2023-10-16,114.77808697864685,
RKT08,2023-10-17,42.2269270279677,
RKT08,2023-10-18,132.8046098169114,
RKT08,2023-10-19,97.50608133713504,
RKT08,2023-10-20,67.82653902669024,
RKT08,2023-10-21,79.36895474198975,
RKT08,2023-10-22,53.29207009179449,
RKT08,2023-10-23,57.01554891222202,
RKT08,2023-10-24,48.13500778872612,
RKT08,2023-10-25,143.76845534647688,
RKT08,2023-10-26,132.85335978341698,
RKT08,2023-10-27,82.33224779755118,
RKT08,2023-10-28,77.9418886855732,
RKT08,2023-10-29,71.32555006876946,
RKT08,2023-10-30,45.78122437639698,
RKT08,2023-10-31,37.248334259746976,
RKT08,2023-11-01,67.63855961410506,
RKT08,2023-11-02,133.94268587975603,
RKT08,2023-11-03,88.22791854551598,
RKT08,2023-11-04,92.8127075338894,
RKT08,2023-11-05,66.35747795018285,
RKT08,2023-11-06,120.0185853388339,
RKT08,2023-11-07,105.00793816447185,
RKT08,2023-11-08,27.736589416607696,
RKT08,2023-11-09,152.41288785732624,
RKT08,2023-11-10,102.99893353065781,
RKT08,2023-11-11,86.05961467172052,
RKT08,2023-11-12,35.400032311094265,
RKT08,2023-11-13,59.64780792640115,
RKT08,2023-11-14,40.01949637088254,
RKT08,2023-11-15,42.53136179131045,
RKT08,2023-11-16,126.70439228564395,
RKT08,2023-11-17,82.04728968434218,
RKT08,2023-11-18,80.26532986925108,
RKT08,2023-11-19,63.37229747023046,
RKT08,2023-11-20,80.34522702459924,
RKT08,2023-11-21,20.083858702847664,
RKT08,2023-11-22,26.480909002701242,
RKT08,2023-11-23,74.20285860586192,
RKT08,2023-11-24,73.81690409014443,
RKT08,2023-11-25,75.24202574898719,
RKT08,2023-11-26,40.35825049022787,
RKT08,2023-11-27,31.681309616161663,
RKT08,2023-11-28,33.683900769841095,
RKT08,2023-11-29,29.59926708858742,
RKT08,2023-11-30,62.97900620028392,
RKT08,2023-12-01,62.03644731883559,
RKT08,2023-12-02,62.09795383506088,
RKT08,2023-12-03,47.28884574494558,
RKT08,2023-12-04,38.62925776781682,
RKT08,2023-12-05,27.55034161639666,
RKT08,2023-12-06,35.97650964128518,
RKT08,2023-12-07,74.88789175250903,
RKT08,2023-12-08,61.240750283637574,
RKT08,2023-12-09,78.34633770347735,
RKT08,2023-12-10,39.91267655349596,
RKT08,2023-12-11,26.897469161666432,
RKT08,2023-12-12,41.01740485542549,
RKT08,2023-12-13,34.31232768841606,
RKT08,2023-12-14,71.30355661970471,
RKT08,2023-12-15,50.180555452927486,
RKT08,2023-12-16,82.6542164990236,
RKT08,2023-12-17,47.691276342167434,
RKT08,2023-12-18,30.476815009292952,
RKT08,2023-12-19,24.613615120458686,
RKT08,2023-12-20,50.93671822410856,
RKT08,2023-12-21,37.72036809241015,
RKT08,2023-12-22,46.94215567978973,
RKT08,2023-12-23,68.24475186549859,
RKT08,2023-12-24,63.325468254319034,
RKT08,2023-12-25,25.98495429798154,
RKT08,2023-12-26,23.545291799161756,
RKT08,2023-12-27,16.66593375155901,
RKT08,2023-12-28,23.62585407270294,
RKT08,2023-12-29,42.13412444117374,
RKT08,2023-12-30,57.24404863560941,
RKT08,2023-12-31,62.275574807691314,
RKT08,2024-01-01,31.711712445381085,
RKT08,2024-01-02,15.899216369644828,
RKT08,2024-01-03,76.99961698001165,
RKT08,2024-01-04,53.41008022907529,
RKT08,2024-01-05,29.81220017716272,
RKT08,2024-01-06,38.79259658828353,
RKT08,2024-01-07,47.101673150661654,
RKT08,2024-01-08,41.62987152298037,
RKT08,2024-01-09,38.57889763255648,
RKT08,2024-01-10,38.543729315362555,
RKT08,2024-01-11,39.96315513890975,
RKT08,2024-01-12,70.34149406729453,
RKT08,2024-01-13,74.70032837862976,
RKT08,2024-01-14,54.62601385117552,
RKT08,2024-01-15,34.77824849250889,
RKT08,2024-01-16,38.28434599960242,
RKT08,2024-01-17,43.35148399258437,
RKT08,2024-01-18,55.769129816705146,
RKT08,2024-01-19,79.55570137629226,
RKT08,2024-01-20,74.38546506075906,
RKT08,2024-01-21,61.88447728852537,
RKT08,2024-01-22,34.91700178921009,
RKT08,2024-01-23,32.94167393440261,
RKT08,2024-01-24,50.00958468701337,
RKT08,2024-01-25,32.148154456347086,
RKT08,2024-01-26,53.69927353439283,
RKT08,2024-01-27,73.52433640062353,
RKT08,2024-01-28,63.87525794396688,
RKT08,2024-01-29,87.09819620120079,
RKT08,2024-01-30,47.40180666563771,
RKT08,2024-01-31,31.097029147884797,
RKT08,2024-02-01,78.46772931279777,
RKT08,2024-02-02,37.20647948703291,
RKT08,2024-02-03,56.59561926193517,
RKT08,2024-02-04,36.725466227364464,
RKT08,2024-02-05,22.491530044082968,
RKT08,2024-02-06,20.765036192067083,
RKT08,2024-02-07,26.374321933972777,
RKT08,2024-02-08,39.1524801460377,
RKT08,2024-02-09,73.06138696609418,
RKT08,2024-02-10,78.53681235850262,
RKT08,2024-02-11,89.62220912823594,
RKT08,2024-02-12,46.425027452839565,
RKT08,2024-02-13,41.17729980771672,
RKT08,2024-02-14,30.26622108510642,
RKT08,2024-02-15,77.59500332629939,
RKT08,2024-02-16,93.23174402089577,
RKT08,2024-02-17,70.44497418447537,
RKT08,2024-02-18,58.569258444875096,
RKT08,2024-02-19,96.14020590783448,
RKT08,2024-02-20,97.32343194346241,
RKT08,2024-02-21,111.13305764860847,
RKT08,2024-02-22,71.33273710600179,
RKT08,2024-02-23,75.93495817341653,
RKT08,2024-02-24,71.24536241806229,
RKT08,2024-02-25,95.53411906686274,
RKT08,2024-02-26,96.56387021200204,
RKT08,2024-02-27,100.06737871236194,
RKT08,2024-02-28,89.9397852618162,
RKT08,2024-02-29,107.91216525191138,
RKT08,2024-03-01,85.0595621615561,
RKT08,2024-03-02,68.51933836211938,
RKT08,2024-03-03,49.466835035735585,
RKT08,2024-03-04,24.669177350132127,
RKT08,2024-03-05,39.46228900436182,
RKT08,2024-03-06,36.31983229637034,
RKT08,2024-03-07,118.12381064595863,
RKT08,2024-03-08,91.2556638013125,
RKT08,2024-03-09,42.193416841458664,
RKT08,2024-03-10,34.46129829291451,
RKT08,2024-03-11,110.34693560598832,
RKT08,2024-03-12,95.98186530488006,
RKT08,2024-03-13,96.15301302045913,
RKT08,2024-03-14,63.40510946358428,
RKT08,2024-03-15,88.06646759570093,
RKT08,2024-03-16,73.58087109524955,
RKT08,2024-03-17,67.21461126026993,
RKT08,2024-03-18,39.669859038296856,
RKT08,2024-03-19,42.51627819707886,
RKT08,2024-03-20,35.304326599539316,
RKT08,2024-03-21,75.45334975866028,
RKT08,2024-03-22,83.0737802013644,
RKT08,2024-03-23,57.417152548688186,
RKT08,2024-03-24,43.711759983156725,
RKT08,2024-03-25,34.54961435435988,
RKT08,2024-03-26,26.443110592534616,
RKT08,2024-03-27,35.503283589586985,
RKT08,2024-03-28,80.27064581398089,
RKT08,2024-03-29,83.66254424926345,
RKT08,2024-03-30,70.8948061532397,
RKT08,2024-03-31,51.48546066545534,
RKT08,2024-04-01,23.496628476802798,
RKT08,2024-04-02,21.618354088608818,
RKT08,2024-04-03,15.70060861841577,
RKT08,2024-04-04,45.62000357987143,
RKT08,2024-04-05,86.78934798981372,
RKT08,2024-04-06,80.87917573439432,
RKT08,2024-04-07,69.32882493596242,
RKT08,2024-04-08,56.23935330477285,
RKT08,2024-04-09,60.37571488664536,
RKT08,2024-04-10,42.62653654900252,
RKT08,2024-04-11,114.57545097413836,
RKT08,2024-04-12,83.4029299083108,
RKT08,2024-04-13,82.62255242300408,
RKT08,2024-04-14,49.81462568253477,
RKT08,2024-04-15,41.803803758872995,
RKT08,2024-04-16,40.73612072971776,
RKT08,2024-04-17,43.01416909780839,
RKT08,2024-04-18,55.212999244937926,
RKT08,2024-04-19,84.74195753662518,
RKT08,2024-04-20,76.31977480546304,
RKT08,2024-04-21,183.48993872832983,
RKT08,2024-04-22,56.630644812772026,
RKT08,2024-04-23,38.90865404264276,
RKT08,2024-04-24,27.814969152906336,
RKT08,2024-04-25,120.9925378887166,
RKT08,2024-04-26,63.4219336130163,
RKT08,2024-04-27,84.29859276159634,
RKT08,2024-04-28,32.47873174973457,
RKT08,2024-04-29,39.15844080511968,
RKT08,2024-04-30,52.6613923365388,
RKT08,2024-05-01,96.33507160680409,
RKT08,2024-05-02,63.545149611560674,
RKT08,2024-05-03,86.80913933319448,
RKT08,2024-05-04,71.62457752848545,
RKT08,2024-05-05,75.9382558449736,
RKT08,2024-05-06,50.62426772911633,
RKT08,2024-05-07,45.10676834578377,
RKT08,2024-05-08,64.49732292803677,
RKT08,2024-05-09,114.0005355748134,
RKT08,2024-05-10,66.36361153173863,
RKT08,2024-05-11,92.90237794809401,
RKT08,2024-05-12,50.747652850124716,
RKT08,2024-05-13,95.76425028820586,
RKT08,2024-05-14,62.42943516813514,
RKT08,2024-05-15,51.208019742319,
RKT08,2024-05-16,76.73687962848027,
RKT08,2024-05-17,68.61075445947999,
RKT08,2024-05-18,81.30386855147017,
RKT08,2024-05-19,53.496036969736515,
RKT08,2024-05-20,119.1258648556615,
RKT08,2024-05-21,33.008349033288745,
RKT08,2024-05-22,40.547419688717376,
RKT08,2024-05-23,68.4762055158547,
RKT08,2024-05-24,93.67588622450072,
RKT08,2024-05-25,82.0830553934973,
RKT08,2024-05-26,61.37476844464968,
RKT08,2024-05-27,35.1369111383628,
RKT08,2024-05-28,36.36501708823619,
RKT08,2024-05-29,113.93453332401795,
RKT08,2024-05-30,97.14112889185273,
RKT08,2024-05-31,154.40443695976177,
RKT08,2024-06-01,91.36211405202532,
RKT08,2024-06-02,46.35388055928865,
RKT08,2024-06-03,75.39616748120329,
RKT08,2024-06-04,37.64852299173394,
RKT08,2024-06-05,61.46099676353274,
RKT08,2024-06-06,96.62755839758806,
RKT08,2024-06-07,104.5147316220269,
RKT08,2024-06-08,85.38222226822161,
RKT08,2024-06-09,53.183753907872145,63.026647353192175
RKT08,2024-06-10,81.97930325680447,74.74393844880467
RKT08,2024-06-11,41.70303027228272,36.36574411404864
RKT08,2024-06-12,113.55269582768439,93.95699824248902
RKT08,2024-06-13,112.93770382228561,118.18497814749503
RKT08,2024-06-14,99.85638721142888,86.14374244595292
RKT08,2024-06-15,83.33088736248173,79.91883441774249
RKT08,2024-06-16,51.29633224468973,57.872139655196705
RKT08,2024-06-17,147.9954819459629,115.86174741968081
RKT08,2024-06-18,130.88417891519552,111.05009063771217
RKT08,2024-06-19,111.91505176871492,106.29327633595841
RKT08,2024-06-20,72.78540729107311,74.15013278723129
RKT08,2024-06-21,63.727522395235276,55.78061217476836
