hotel,date,y_p,y_pred_p
RKT05,2023-04-02,88.38768991175499,
RKT05,2023-04-03,65.07286460839445,
RKT05,2023-04-04,60.86586450542506,
RKT05,2023-04-05,49.79896268466361,
RKT05,2023-04-06,37.997472097843,
RKT05,2023-04-07,104.76319064247731,
RKT05,2023-04-08,122.6351133014998,
RKT05,2023-04-09,87.37607309293732,
RKT05,2023-04-10,57.277505136846194,
RKT05,2023-04-11,56.31861941951205,
RKT05,2023-04-12,62.76434895616963,
RKT05,2023-04-13,55.52650779312638,
RKT05,2023-04-14,120.25606070216443,
RKT05,2023-04-15,126.2876161606386,
RKT05,2023-04-16,99.0,
RKT05,2023-04-17,90.43511092796865,
RKT05,2023-04-18,59.913566687016846,
RKT05,2023-04-19,51.91657288149081,
RKT05,2023-04-20,66.71831982284253,
RKT05,2023-04-21,117.13522610960585,
RKT05,2023-04-22,109.94046057497206,
RKT05,2023-04-23,118.02966662129505,
RKT05,2023-04-24,100.25527349338898,
RKT05,2023-04-25,57.487317865784135,
RKT05,2023-04-26,50.27026662704696,
RKT05,2023-04-27,79.36105517069868,
RKT05,2023-04-28,102.79744321821974,
RKT05,2023-04-29,121.51998392913498,
RKT05,2023-04-30,139.3590131811676,
RKT05,2023-05-01,90.95626518709918,
RKT05,2023-05-02,60.02432294295685,
RKT05,2023-05-03,43.03264013039939,
RKT05,2023-05-04,94.54817648401568,
RKT05,2023-05-05,129.16380821564215,
RKT05,2023-05-06,101.0537623117644,
RKT05,2023-05-07,106.27808166719558,
RKT05,2023-05-08,72.31845225520735,
RKT05,2023-05-09,62.07236651972647,
RKT05,2023-05-10,45.93050091987455,
RKT05,2023-05-11,50.81843917893469,
RKT05,2023-05-12,109.30761743259369,
RKT05,2023-05-13,124.70827903064247,
RKT05,2023-05-14,115.2718681145346,
RKT05,2023-05-15,68.67534049391597,
RKT05,2023-05-16,48.12802063960472,
RKT05,2023-05-17,57.843629707640865,
RKT05,2023-05-18,62.2781806638695,
RKT05,2023-05-19,108.08182122290889,
RKT05,2023-05-20,103.54264108171519,
RKT05,2023-05-21,104.63307713748102,
RKT05,2023-05-22,91.76931730002455,
RKT05,2023-05-23,63.16361088819095,
RKT05,2023-05-24,66.29660342168684,
RKT05,2023-05-25,67.37213448867598,
RKT05,2023-05-26,113.09318536557784,
RKT05,2023-05-27,118.64315905364992,
RKT05,2023-05-28,100.52261860490574,
RKT05,2023-05-29,92.01221855644964,
RKT05,2023-05-30,53.871102052315344,
RKT05,2023-05-31,67.97475700610842,
RKT05,2023-06-01,52.943729349158026,
RKT05,2023-06-02,92.93980833641311,
RKT05,2023-06-03,110.68472700967403,
RKT05,2023-06-04,124.5805096999045,
RKT05,2023-06-05,123.73378322485624,
RKT05,2023-06-06,77.40229143715892,
RKT05,2023-06-07,61.49403764802679,
RKT05,2023-06-08,66.56492375298794,
RKT05,2023-06-09,111.10697612263922,
RKT05,2023-06-10,109.47908857544246,
RKT05,2023-06-11,132.7507254573273,
RKT05,2023-06-12,100.71044662812055,
RKT05,2023-06-13,92.12649024786222,
RKT05,2023-06-14,70.79894840466028,
RKT05,2023-06-15,70.6341004763603,
RKT05,2023-06-16,115.46329164594395,
RKT05,2023-06-17,116.14995878965799,
RKT05,2023-06-18,99.14917300545653,
RKT05,2023-06-19,86.28537485858406,
RKT05,2023-06-20,75.20145334816945,
RKT05,2023-06-21,57.810024590037045,
RKT05,2023-06-22,84.17929048626358,
RKT05,2023-06-23,127.0402489150243,
RKT05,2023-06-24,126.61199503986394,
RKT05,2023-06-25,122.02862402353904,
RKT05,2023-06-26,110.24403902408375,
RKT05,2023-06-27,100.28390229241238,
RKT05,2023-06-28,91.22113522830715,
RKT05,2023-06-29,83.36634659452993,
RKT05,2023-06-30,117.25661130167897,
RKT05,2023-07-01,105.74488375636629,
RKT05,2023-07-02,97.05962139567953,
RKT05,2023-07-03,88.37939181634528,
RKT05,2023-07-04,87.64923175029477,
RKT05,2023-07-05,80.71139073469222,
RKT05,2023-07-06,81.12112011409715,
RKT05,2023-07-07,104.71418505758498,
RKT05,2023-07-08,114.71873194963759,
RKT05,2023-07-09,116.87051497119671,
RKT05,2023-07-10,119.97978417701835,
RKT05,2023-07-11,112.31967034453729,
RKT05,2023-07-12,98.60653572957247,
RKT05,2023-07-13,111.93668007515417,
RKT05,2023-07-14,82.07698190137545,
RKT05,2023-07-15,84.02360615874001,
RKT05,2023-07-16,73.03671596244686,
RKT05,2023-07-17,65.93259682742656,
RKT05,2023-07-18,62.07449268330717,
RKT05,2023-07-19,67.94998743990074,
RKT05,2023-07-20,91.34955318979988,
RKT05,2023-07-21,102.37635650329905,
RKT05,2023-07-22,78.572128763121,
RKT05,2023-07-23,71.29307176570467,
RKT05,2023-07-24,67.7527200950185,
RKT05,2023-07-25,65.89047816953423,
RKT05,2023-07-26,78.60436464575315,
RKT05,2023-07-27,87.17274438163305,
RKT05,2023-07-28,90.89319939996224,
RKT05,2023-07-29,88.81605339908897,
RKT05,2023-07-30,93.61701141355049,
RKT05,2023-07-31,104.17185416763934,
RKT05,2023-08-01,88.8821087988219,
RKT05,2023-08-02,90.38949735667076,
RKT05,2023-08-03,89.87809178751141,
RKT05,2023-08-04,100.86776320491848,
RKT05,2023-08-05,90.39930097777012,
RKT05,2023-08-06,88.18658583697113,
RKT05,2023-08-07,85.71693650249524,
RKT05,2023-08-08,57.31254045829996,
RKT05,2023-08-09,52.34193893912572,
RKT05,2023-08-10,53.86276518833109,
RKT05,2023-08-11,80.63888826238363,
RKT05,2023-08-12,101.57119275953423,
RKT05,2023-08-13,121.47182867630283,
RKT05,2023-08-14,110.13344472554668,
RKT05,2023-08-15,102.74841332013715,
RKT05,2023-08-16,108.14749790479802,
RKT05,2023-08-17,101.48048185916592,
RKT05,2023-08-18,110.73121010630476,
RKT05,2023-08-19,88.77164113319743,
RKT05,2023-08-20,95.7234682055343,
RKT05,2023-08-21,90.85701690054545,
RKT05,2023-08-22,78.6570743927335,
RKT05,2023-08-23,75.20687563614989,
RKT05,2023-08-24,85.04968078127801,
RKT05,2023-08-25,99.5089150345041,
RKT05,2023-08-26,86.62889941472386,
RKT05,2023-08-27,130.46222932623368,
RKT05,2023-08-28,135.49980974599418,
RKT05,2023-08-29,96.53692959771156,
RKT05,2023-08-30,91.13015547211508,
RKT05,2023-08-31,106.41551067145971,
RKT05,2023-09-01,115.73743452766915,
RKT05,2023-09-02,119.14084535686544,
RKT05,2023-09-03,116.34999173236277,
RKT05,2023-09-04,103.06734217874579,
RKT05,2023-09-05,72.67629868189466,
RKT05,2023-09-06,65.17023986719896,
RKT05,2023-09-07,77.91245472094297,
RKT05,2023-09-08,106.67923050960924,
RKT05,2023-09-09,112.13021334387628,
RKT05,2023-09-10,109.53065728950855,
RKT05,2023-09-11,90.65526003033025,
RKT05,2023-09-12,62.87939740841179,
RKT05,2023-09-13,46.15071970621217,
RKT05,2023-09-14,71.11273799695105,
RKT05,2023-09-15,81.11494392826064,
RKT05,2023-09-16,82.57824738948732,
RKT05,2023-09-17,82.32734411382181,
RKT05,2023-09-18,78.98519331560179,
RKT05,2023-09-19,67.94276263366208,
RKT05,2023-09-20,46.61402831256463,
RKT05,2023-09-21,66.22041825027229,
RKT05,2023-09-22,104.5346608010198,
RKT05,2023-09-23,105.46029203041223,
RKT05,2023-09-24,86.61436704594342,
RKT05,2023-09-25,56.08835396454317,
RKT05,2023-09-26,47.526143141041175,
RKT05,2023-09-27,81.4685809605292,
RKT05,2023-09-28,105.0816558673524,
RKT05,2023-09-29,113.23463659459563,
RKT05,2023-09-30,103.32388362280841,
RKT05,2023-10-01,44.73118994662888,
RKT05,2023-10-02,144.37620582240902,
RKT05,2023-10-03,83.31694266887654,
RKT05,2023-10-04,62.50609790468605,
RKT05,2023-10-05,68.92504104724539,
RKT05,2023-10-06,90.70728204398638,
RKT05,2023-10-07,104.23788574104009,
RKT05,2023-10-08,102.38842015748563,
RKT05,2023-10-09,87.61496044714767,
RKT05,2023-10-10,77.75754051551198,
RKT05,2023-10-11,60.79157325675997,
RKT05,2023-10-12,75.12697899004527,
RKT05,2023-10-13,107.12135829019813,
RKT05,2023-10-14,121.15639283680883,
RKT05,2023-10-15,105.00041304476777,
RKT05,2023-10-16,109.73876424440263,
RKT05,2023-10-17,109.02272256465264,
RKT05,2023-10-18,105.19664803792885,
RKT05,2023-10-19,103.7533208369809,
RKT05,2023-10-20,122.40326550483147,
RKT05,2023-10-21,118.45241564164277,
RKT05,2023-10-22,125.48780387321132,
RKT05,2023-10-23,136.491924233895,
RKT05,2023-10-24,114.01777938341527,
RKT05,2023-10-25,110.8597668644986,
RKT05,2023-10-26,131.20946447288307,
RKT05,2023-10-27,112.3115683580586,
RKT05,2023-10-28,113.67166730804577,
RKT05,2023-10-29,103.38096423343495,
RKT05,2023-10-30,97.17957480652198,
RKT05,2023-10-31,101.85359925321038,
RKT05,2023-11-01,91.10010837392694,
RKT05,2023-11-02,106.17393653211245,
RKT05,2023-11-03,128.7355989453309,
RKT05,2023-11-04,109.45379015770177,
RKT05,2023-11-05,100.68918626367329,
RKT05,2023-11-06,119.21210688770209,
RKT05,2023-11-07,81.0513152707931,
RKT05,2023-11-08,87.64693648926267,
RKT05,2023-11-09,80.82937045872825,
RKT05,2023-11-10,99.79273201345099,
RKT05,2023-11-11,113.96762479831925,
RKT05,2023-11-12,116.64973209368733,
RKT05,2023-11-13,97.72198096599676,
RKT05,2023-11-14,47.37009037185626,
RKT05,2023-11-15,63.669094265776614,
RKT05,2023-11-16,83.00683929238481,
RKT05,2023-11-17,117.24920209937976,
RKT05,2023-11-18,110.3401199374225,
RKT05,2023-11-19,95.35646626104631,
RKT05,2023-11-20,72.38893581074345,
RKT05,2023-11-21,57.32697929664295,
RKT05,2023-11-22,52.729440560939594,
RKT05,2023-11-23,67.73359976306993,
RKT05,2023-11-24,102.59308926133964,
RKT05,2023-11-25,105.36223959437321,
RKT05,2023-11-26,91.45866924120702,
RKT05,2023-11-27,88.80446626118437,
RKT05,2023-11-28,56.30536296492412,
RKT05,2023-11-29,47.95374798018499,
RKT05,2023-11-30,54.48515416721481,
RKT05,2023-12-01,106.94729572567778,
RKT05,2023-12-02,102.26765335753049,
RKT05,2023-12-03,98.62725181627474,
RKT05,2023-12-04,67.0825183520615,
RKT05,2023-12-05,66.00817608722075,
RKT05,2023-12-06,45.950925949308484,
RKT05,2023-12-07,55.45971777907702,
RKT05,2023-12-08,92.10300292047748,
RKT05,2023-12-09,111.343075657664,
RKT05,2023-12-10,105.85683246986373,
RKT05,2023-12-11,73.22103841060034,
RKT05,2023-12-12,49.7808939293657,
RKT05,2023-12-13,54.21892625920461,
RKT05,2023-12-14,64.68820292143413,
RKT05,2023-12-15,103.1478943191208,
RKT05,2023-12-16,107.46184289697203,
RKT05,2023-12-17,91.04839672394077,
RKT05,2023-12-18,62.11995624438518,
RKT05,2023-12-19,60.85544018483311,
RKT05,2023-12-20,45.297398651414575,
RKT05,2023-12-21,68.51693654348011,
RKT05,2023-12-22,104.48155983601765,
RKT05,2023-12-23,86.91872213550535,
RKT05,2023-12-24,90.19970797881277,
RKT05,2023-12-25,61.38075646558347,
RKT05,2023-12-26,59.55325463990172,
RKT05,2023-12-27,59.24477854213732,
RKT05,2023-12-28,67.42777573789564,
RKT05,2023-12-29,84.1159491463434,
RKT05,2023-12-30,94.15445190136593,
RKT05,2023-12-31,92.86661839714812,
RKT05,2024-01-01,67.18159895012386,
RKT05,2024-01-02,46.67672025616365,
RKT05,2024-01-03,40.906804499777046,
RKT05,2024-01-04,38.10385194182134,
RKT05,2024-01-05,74.17217336535083,
RKT05,2024-01-06,89.282330714909,
RKT05,2024-01-07,99.92570448196658,
RKT05,2024-01-08,100.99920743272831,
RKT05,2024-01-09,77.91438951845362,
RKT05,2024-01-10,60.24099782493816,
RKT05,2024-01-11,97.98354377143917,
RKT05,2024-01-12,101.97244139995591,
RKT05,2024-01-13,105.13222422087135,
RKT05,2024-01-14,122.11582300926693,
RKT05,2024-01-15,122.03468142931467,
RKT05,2024-01-16,96.04009191191491,
RKT05,2024-01-17,72.47675505172583,
RKT05,2024-01-18,68.1311340128982,
RKT05,2024-01-19,115.54135574543213,
RKT05,2024-01-20,107.74094028941239,
RKT05,2024-01-21,115.74034183680283,
RKT05,2024-01-22,95.8662064938018,
RKT05,2024-01-23,69.61079606748298,
RKT05,2024-01-24,61.18688717023029,
RKT05,2024-01-25,80.50350749669504,
RKT05,2024-01-26,110.77646692397991,
RKT05,2024-01-27,109.8150826784097,
RKT05,2024-01-28,118.51992404685676,
RKT05,2024-01-29,96.98849377478119,
RKT05,2024-01-30,60.86868334452172,
RKT05,2024-01-31,56.05161518052879,
RKT05,2024-02-01,52.940980913026216,
RKT05,2024-02-02,103.82826169186417,
RKT05,2024-02-03,104.16750700029947,
RKT05,2024-02-04,81.67278207208092,
RKT05,2024-02-05,73.93389925270787,
RKT05,2024-02-06,39.83381016846147,
RKT05,2024-02-07,41.529516730274,
RKT05,2024-02-08,93.85009266835502,
RKT05,2024-02-09,103.98881172911614,
RKT05,2024-02-10,114.38835532191601,
RKT05,2024-02-11,118.50729181658082,
RKT05,2024-02-12,128.78448463525726,
RKT05,2024-02-13,79.22696258519862,
RKT05,2024-02-14,66.90554752711688,
RKT05,2024-02-15,60.67774465021379,
RKT05,2024-02-16,94.4419461744155,
RKT05,2024-02-17,113.1178880011735,
RKT05,2024-02-18,118.94513752589305,
RKT05,2024-02-19,99.68737610329462,
RKT05,2024-02-20,73.02472921041614,
RKT05,2024-02-21,53.21209201274717,
RKT05,2024-02-22,76.25505897275596,
RKT05,2024-02-23,105.69275927135439,
RKT05,2024-02-24,112.69246452529336,
RKT05,2024-02-25,141.57054563796095,
RKT05,2024-02-26,164.67486732734716,
RKT05,2024-02-27,143.6179208907121,
RKT05,2024-02-28,144.55764395903375,
RKT05,2024-02-29,120.91104758441607,
RKT05,2024-03-01,121.17346702053204,
RKT05,2024-03-02,100.63080431353337,
RKT05,2024-03-03,72.91873090065545,
RKT05,2024-03-04,72.26846236516688,
RKT05,2024-03-05,17.33371803917876,
RKT05,2024-03-06,39.4178592505969,
RKT05,2024-03-07,38.52286621093479,
RKT05,2024-03-08,53.889044683096074,
RKT05,2024-03-09,103.52689859096672,
RKT05,2024-03-10,78.56094665687786,
RKT05,2024-03-11,67.61816759452432,
RKT05,2024-03-12,29.162940932892766,
RKT05,2024-03-13,25.813565312365636,
RKT05,2024-03-14,29.11340243556258,
RKT05,2024-03-15,64.39917676415355,
RKT05,2024-03-16,109.13897025226075,
RKT05,2024-03-17,84.76029359745662,
RKT05,2024-03-18,52.06500306861633,
RKT05,2024-03-19,49.48025031870357,
RKT05,2024-03-20,44.56238499581731,
RKT05,2024-03-21,49.31216091304272,
RKT05,2024-03-22,89.68569824004906,
RKT05,2024-03-23,119.73465634134725,
RKT05,2024-03-24,92.08248449921133,
RKT05,2024-03-25,58.175595599442694,
RKT05,2024-03-26,44.47866474577704,
RKT05,2024-03-27,39.18906324395719,
RKT05,2024-03-28,47.35302588973339,
RKT05,2024-03-29,98.70312407677842,
RKT05,2024-03-30,104.85502731678173,
RKT05,2024-03-31,110.18768616230659,
RKT05,2024-04-01,68.5025536282776,
RKT05,2024-04-02,62.468506811068956,
RKT05,2024-04-03,46.8979309256632,
RKT05,2024-04-04,65.2625173705952,
RKT05,2024-04-05,101.820013016307,
RKT05,2024-04-06,110.2221885834568,
RKT05,2024-04-07,123.4083510527713,
RKT05,2024-04-08,109.53416074820458,
RKT05,2024-04-09,122.44663168545515,
RKT05,2024-04-10,126.60810322837746,
RKT05,2024-04-11,117.21537000614465,
RKT05,2024-04-12,110.66059302252197,
RKT05,2024-04-13,106.79568229273895,
RKT05,2024-04-14,113.25802336406073,
RKT05,2024-04-15,92.84317519322323,
RKT05,2024-04-16,73.4391751104768,
RKT05,2024-04-17,56.391446821753505,
RKT05,2024-04-18,69.9895029210977,
RKT05,2024-04-19,107.42441009041757,
RKT05,2024-04-20,100.49714882438114,
RKT05,2024-04-21,113.33160149622297,
RKT05,2024-04-22,95.57858161505071,
RKT05,2024-04-23,57.40354840987126,
RKT05,2024-04-24,62.870778804043304,
RKT05,2024-04-25,65.12937442828571,
RKT05,2024-04-26,102.5116637635955,
RKT05,2024-04-27,117.80715178697562,
RKT05,2024-04-28,129.79750594704242,
RKT05,2024-04-29,99.29957361107627,
RKT05,2024-04-30,100.54146126763953,
RKT05,2024-05-01,94.65103236553071,
RKT05,2024-05-02,93.66196921855212,
RKT05,2024-05-03,88.19174816090599,
RKT05,2024-05-04,134.52569202354633,
RKT05,2024-05-05,130.8481952818762,
RKT05,2024-05-06,83.3275428714555,
RKT05,2024-05-07,52.12676763775083,
RKT05,2024-05-08,54.08504740251331,
RKT05,2024-05-09,60.13404479487537,
RKT05,2024-05-10,78.86360115421422,
RKT05,2024-05-11,99.90166273745349,
RKT05,2024-05-12,102.85816021783386,
RKT05,2024-05-13,76.00597772443231,
RKT05,2024-05-14,101.73785349698589,
RKT05,2024-05-15,114.45087357551212,
RKT05,2024-05-16,97.34673724800469,
RKT05,2024-05-17,84.33363506132363,
RKT05,2024-05-18,111.54364680894469,
RKT05,2024-05-19,113.59521545207959,
RKT05,2024-05-20,78.95765607627091,
RKT05,2024-05-21,50.58438690304886,
RKT05,2024-05-22,52.91705982861149,
RKT05,2024-05-23,66.49653757909371,
RKT05,2024-05-24,124.78957531669325,
RKT05,2024-05-25,123.42223120544278,
RKT05,2024-05-26,123.35343606982741,
RKT05,2024-05-27,72.04669445742738,
RKT05,2024-05-28,66.46423930525894,
RKT05,2024-05-29,95.9971282697565,
RKT05,2024-05-30,96.82533928060187,
RKT05,2024-05-31,129.19163321334156,
RKT05,2024-06-01,112.68425866576827,112.86447750144696
RKT05,2024-06-02,75.26963797502617,84.48121008170588
RKT05,2024-06-03,59.880697451062005,56.682987219152
RKT05,2024-06-04,42.75805353413271,51.46283789179699
RKT05,2024-06-05,110.0460555089859,104.10248680141584
RKT05,2024-06-06,141.97699128302153,144.9953592258238
RKT05,2024-06-07,150.39696252559412,155.61304812605846
RKT05,2024-06-08,121.30835477456866,115.92558645240646
RKT05,2024-06-09,101.14029944086984,80.87985792204191
RKT05,2024-06-10,77.19645645961258,61.34425130677481
RKT05,2024-06-11,65.41030059708315,60.921314806342146
RKT05,2024-06-12,72.06751292962458,74.93291626253895
RKT05,2024-06-13,80.35647294758677,96.96457233751629
RKT05,2024-06-14,111.47368287462088,121.04128917051244
RKT05,2024-06-15,118.70701612446219,113.4836861804953
RKT05,2024-06-16,132.95896541605296,138.1428389156029
RKT05,2024-06-17,102.30854443557423,104.28766543260276
RKT05,2024-06-18,85.621099431296,77.43241235438093
RKT05,2024-06-19,68.91045406185212,63.41132308678307
RKT05,2024-06-20,73.51225847618767,62.68811497030223
RKT05,2024-06-21,122.57890397929329,119.25454602496428
RKT05,2024-06-22,122.81832061489857,122.40592774007209
RKT05,2024-06-23,123.63241054034998,118.71758987323928
RKT05,2024-06-24,107.26867542901272,97.32890446557575
RKT05,2024-06-25,93.88386277222824,95.29809440483534
RKT05,2024-06-26,70.93594276638497,70.45243633383458
RKT05,2024-06-27,85.77134299645067,104.78855937561465
RKT05,2024-06-28,114.92241736025767,116.9883269171058
RKT05,2024-06-29,112.83253371784794,113.52745850170189
RKT05,2024-06-30,107.36441360619726,104.37604366115553
RKT05,2024-07-01,81.84335703814955,64.62419348289691
RKT05,2024-07-02,72.5255806272972,81.71975127076728
RKT05,2024-07-03,64.05864655656744,49.06555034219017
RKT05,2024-07-04,58.44263289486997,61.256766698464155
RKT05,2024-07-05,95.01351433213453,93.5874620796651
RKT05,2024-07-06,110.9579010458362,112.98480383106477
RKT05,2024-07-07,100.18588557520829,118.23580784677367
RKT05,2024-07-08,83.22772498101038,91.42682392169003
RKT05,2024-07-09,70.80069762562802,73.91124791158578
RKT05,2024-07-10,78.72166869823899,77.91916810631626
RKT05,2024-07-11,91.43680795846446,97.2889166120947
RKT05,2024-07-12,107.74309769270354,102.42083812883173
RKT05,2024-07-13,113.62270042465052,113.71178746955455
RKT05,2024-07-14,127.03397164469533,132.99681730016943
RKT05,2024-07-15,121.07970507127455,120.99098716156804
RKT05,2024-07-16,84.02435392094937,94.20766005798313
RKT05,2024-07-17,90.2290426652258,84.86996113715324
RKT05,2024-07-18,91.93759353948423,89.09043179550984
RKT05,2024-07-19,104.64984666452482,95.60925014796058
RKT05,2024-07-20,91.15137988910385,95.54630876852522
RKT05,2024-07-21,91.95615118876555,91.07657517956287
RKT05,2024-07-22,82.24918820441611,81.37394062479278
RKT05,2024-07-23,90.40274489012279,81.68250342166323
RKT05,2024-07-24,98.67231718287435,104.13131666466579
RKT05,2024-07-25,104.68164096355795,102.52772990327568
RKT05,2024-07-26,119.779747632888,116.15191769234029
RKT05,2024-07-27,107.42779106442664,107.39572701804309
RKT05,2024-07-28,93.72004378104661,88.37877129695381
RKT05,2024-07-29,93.66603370265072,85.34988048711708
RKT05,2024-07-30,92.29510602838468,88.968540748515
RKT05,2024-07-31,93.62758538928865,87.11629050327896
RKT05,2024-08-01,92.390229550938,92.90987214610755
RKT05,2024-08-02,97.10693926907416,96.5573965227161
RKT05,2024-08-03,96.89434448663879,95.57647583920603
RKT05,2024-08-04,92.96425938142065,86.80023123828279
RKT05,2024-08-05,90.48385928759193,86.92579026676508
RKT05,2024-08-06,68.34190029512152,66.26528074632094
RKT05,2024-08-07,68.4688396555999,67.33793938211981
RKT05,2024-08-08,73.68595402026966,72.76696845937524
RKT05,2024-08-09,90.01490414686948,84.4492828752392
RKT05,2024-08-10,91.3716361276096,90.74620980011997
RKT05,2024-08-11,102.39400284284025,95.94575536683034
RKT05,2024-08-12,108.42544933489292,101.89784072989025
RKT05,2024-08-13,108.37485322181448,108.22684894683708
RKT05,2024-08-14,108.95681202688773,109.73441903625285
RKT05,2024-08-15,119.07934757763199,120.09331677559551
RKT05,2024-08-16,125.40178929802212,127.62471447628984
RKT05,2024-08-17,89.58679324924195,89.35679542460225
RKT05,2024-08-18,104.63523075246377,90.06263963270203
RKT05,2024-08-19,98.42032754164279,85.23602834892182
RKT05,2024-08-20,80.43236669107452,75.64167045339734
RKT05,2024-08-21,73.68470412414517,65.90025536593151
RKT05,2024-08-22,83.14956815100295,85.57177891230245
RKT05,2024-08-23,107.90287196526843,103.5263245338695
RKT05,2024-08-24,84.19189479540937,84.85126867070863
RKT05,2024-08-25,118.38546947835817,110.54716257979366
RKT05,2024-08-26,113.69962462895381,111.60232134248089
